time,Log_402,Log_403,Log_404,Log_405,Log_406,Log_407,Log_408,Log_409,Log_410,Log_411,Log_412,Log_413,Log_414,Log_416,Log_417,Log_418,Log_420,Log_421,Log_422,Log_423,Log_424,Log_425,Log_426,Log_427,Log_428,Log_429,Log_430,Log_431,Log_432,Log_433,Log_434,Log_435,Log_436,Log_437,Log_438
2024-05-08T09:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.800564583810178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.13168535896849,NA,NA,11.677729457541773,NA
2024-05-08T09:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.680399786373693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.995498588540473,NA,NA,12.137026016632332,NA,NA,11.509498741130692,NA
2024-05-08T09:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.476157778286414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.45479514763104,NA,NA,12.812619211108569,NA,NA,12.876707103074692,NA
2024-05-08T09:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.93011367971313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.203784237430384,NA,NA,13.068970778973068,NA,NA,12.866025787747006,NA
2024-05-08T09:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.882047760738535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.88738841840238,NA,NA,12.673762111848632,NA
2024-05-08T10:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.647058823529411,12.70046540016785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.17441062027924,NA,NA,13.22919050888838,NA,NA,12.607003891050582,NA
2024-05-08T10:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.69245441367208,12.711146715495538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.85130083161669,NA,NA,13.052948805981536,NA,NA,NA,NA
2024-05-08T10:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.561608300907912,NA,NA,12.6337071793698,NA,NA,12.107652399481196,NA
2024-05-08T10:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.034256504158089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.764553292133977,NA,NA,12.793926909285112,NA,NA,12.500190737773709,NA
2024-05-08T10:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.221179522392616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.218509193560692,NA,NA,12.879377431906612,NA,NA,12.652399481193257,NA
2024-05-08T10:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.258564126039524,13.360036621652554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.370717936980242,NA,NA,12.852674143587391,NA
2024-05-08T11:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.083695735103383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.61104753185321,NA,NA,14.0863660639353,NA,NA,13.506904707408252,NA
2024-05-08T11:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.377431906614788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.82467383840696,NA,NA,13.640421149004348,NA,NA,13.389410238803691,NA
2024-05-08T11:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.01159685664149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.291981383993289,NA,NA,13.987563897154187,NA,NA,13.293278400854504,NA
2024-05-08T11:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.329365987640196,14.238574807354851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.588387884336612,NA,NA,13.512245365072095,NA,NA,13.485542076752878,NA
2024-05-08T11:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.49492637521935,14.259937438010226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.50698100251774,NA,NA,14.158464942397195,NA,NA,14.081025406271458,NA
2024-05-08T11:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.82207980468452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.36682688639658,NA,NA,14.4522011139086,NA,NA,13.886091401541158,NA
2024-05-08T12:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.633859769588767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.990234225986114,NA,NA,NA,NA
2024-05-08T12:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.233310444800487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.518959334706643,NA,NA,14.45487144274052,NA
2024-05-08T12:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.11306935225452,14.364080262455175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.485542076752878,NA,NA,14.097047379262987,NA,NA,14.142442969405664,NA
2024-05-08T12:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.477531090257116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.740520332646676,NA,NA,14.02761882963302,NA,NA,NA,NA
2024-05-08T12:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.098344396124212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.059662775616085,NA,NA,13.133058670939192,NA
2024-05-08T12:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.919432364385443,12.964827954528111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.577630273899445,NA,NA,13.854047455558096,NA,NA,NA,NA
2024-05-08T13:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.844663157091633,13.093003738460368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.490882734416722,NA,NA,NA,NA
2024-05-08T13:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.159761959258413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.518883039597164,NA,NA,13.266575112535286,NA,NA,12.51354238193332,NA
2024-05-08T13:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.28793774319066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.436102845807582,NA,NA,13.14373998626688,NA,NA,NA,NA
2024-05-08T13:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.034256504158089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.239871824216069,NA,NA,12.588311589227132,NA
2024-05-08T13:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.90608072022583,13.619058518348972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.988860914015412,NA,NA,13.376058594644086,NA,NA,12.919432364385443,NA
2024-05-08T13:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.370717936980242,NA,NA,13.12504768444343,NA
2024-05-08T14:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.25322346837568,13.71252002746624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.138399328603036,NA,NA,13.1090257114519,NA,NA,12.775234607461664,NA
2024-05-08T14:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.11703669794766,NA,NA,13.098344396124212,NA,NA,12.841992828259706,NA
2024-05-08T14:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.453498130769816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.221179522392616,NA,NA,NA,NA,NA,13.03158617532616,NA
2024-05-08T14:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.62973983367666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.29594872968643,NA,NA,13.413443198290992,NA,NA,13.421454184786754,NA
2024-05-08T14:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.928816662851908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.394750896467537,NA,NA,13.648432135500116,NA,NA,13.554970626382849,NA
2024-05-08T14:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.046311131456475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.781948577096207,NA,NA,NA,NA,NA,13.62973983367666,NA
2024-05-08T15:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.286640726329445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.728542000457772,NA,NA,NA,NA,NA,13.888761730373083,NA
2024-05-08T15:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.422827496757456,14.639124132143133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.493553063248648,NA,NA,NA,NA,NA,14.019607843137258,NA
2024-05-08T15:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.201190203707943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.18646524757763,NA,NA,NA,NA,NA,NA,NA
2024-05-08T15:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.963530937666896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.920805676356146,NA
2024-05-08T15:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.341344319829098,NA,NA,NA,NA,NA,NA,NA
2024-05-08T15:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.390783550774394,14.262607766842144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.12504768444343,NA,NA,NA,NA,NA,NA,NA
2024-05-08T16:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81666285191119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.720531013962002,NA
2024-05-08T16:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.352025635156783,14.118410009918364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.88738841840238,NA,NA,NA,NA,NA,13.207827878233005,NA
2024-05-08T16:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.34668497749294,13.979552910658429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.647058823529411,NA,NA,NA,NA,NA,12.951476310368506,NA
2024-05-08T16:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.374685282673385,NA,NA,NA,NA,NA,12.850003814755476,NA
2024-05-08T16:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.978179598687724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.697795071335925,NA
2024-05-08T16:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.788586251621268,13.389410238803691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.68444342717632,NA
2024-05-08T17:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0235751888304,13.453498130769816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.310597390707258,NA,NA,NA,NA,NA,12.791256580453194,NA
2024-05-08T17:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.24521248187991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.134355687800417,NA,NA,NA,NA,NA,NA,NA
2024-05-08T17:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.012893873502712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.974135957885096,NA,NA,NA,NA,NA,12.412069886320287,NA
2024-05-08T17:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.558937972075988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.803234912642097,NA,NA,NA,NA,NA,12.302586404211487,NA
2024-05-08T17:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.460135805294884,13.03959716182193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.96078431372549,NA,NA,NA,NA,NA,NA,NA
2024-05-08T17:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.577630273899445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.998168917372396,NA,NA,NA,NA,NA,12.396047913328758,NA
2024-05-08T18:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.910048065918971,NA,NA,NA,NA,NA,NA,NA
2024-05-08T18:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.886015106431678,NA,NA,NA,NA,NA,12.24116884107729,NA
2024-05-08T18:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.550926985580226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.741817349507896,NA,NA,NA,NA,NA,11.987487602044707,NA
2024-05-08T18:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3773556115053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.661707484550242,NA,NA,NA,NA,NA,12.016861219195851,NA
2024-05-08T18:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.653696498054472,NA,NA,NA,NA,NA,11.968795300221252,NA
2024-05-08T18:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.286564431219958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.624322880903335,NA,NA,NA,NA,NA,11.656366826886398,NA
2024-05-08T19:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.23315785458152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.739147020675972,NA
2024-05-08T19:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.19043259327077,13.012893873502712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.469443808651867,NA,NA,NA,NA,NA,11.757839322499429,NA
2024-05-08T19:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.214465552758073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.63767452506294,NA,NA,NA,NA,NA,11.66437781338216,NA
2024-05-08T19:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.15571831845579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.60563057907988,NA,NA,NA,NA,NA,11.781872281986722,NA
2024-05-08T19:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.11299305714504,13.076981765468837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.712443732356752,NA
2024-05-08T19:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.15571831845579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.386663614862286,NA,NA,NA,NA,NA,11.47745479514763,NA
2024-05-08T20:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.89402609292744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.453421835660336,NA
2024-05-08T20:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.821927214465552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.167696650644691,NA,NA,NA,NA,NA,11.114290074006256,NA
2024-05-08T20:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.576256961928742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.970092317082475,NA,NA,NA,NA,NA,11.226443884946974,NA
2024-05-08T20:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.900663767452508,NA,NA,NA,NA,NA,11.20241092545968,NA
2024-05-08T20:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.346608682383462,12.34531166552224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.873960479133288,NA,NA,NA,NA,NA,11.16235599298085,NA
2024-05-08T20:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.261158159761962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-08T21:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.151674677653162,12.249179827573052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.732433051041426,NA,NA,NA,NA,NA,11.082246128023192,NA
2024-05-08T21:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.32257572289616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.79652094300755,NA,NA,NA,NA,NA,10.852597848477911,NA
2024-05-08T21:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.338597695887692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.665674830243384,NA,NA,NA,NA,NA,11.023498893720912,NA
2024-05-08T21:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.502784771496144,NA,NA,NA,NA,NA,11.108949416342412,NA
2024-05-08T21:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.098268101014725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.29449912260624,NA,NA,NA,NA,NA,10.679026474402988,NA
2024-05-08T21:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0582131685359,11.872663462272063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.214389257648584,NA,NA,NA,NA,NA,10.398641947051196,NA
2024-05-08T22:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.732433051041426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92866407263294,NA,NA,NA,NA,NA,10.334554055085071,NA
2024-05-08T22:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39597161821927,11.680399786373693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.680323491264213,NA,NA,NA,NA,NA,9.95269703212024,NA
2024-05-08T22:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.25177386129549,11.56023498893721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46936751354238,NA,NA,NA,NA,NA,9.72571908140688,NA
2024-05-08T22:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.423971923399712,NA
2024-05-08T22:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.090180819409476,NA,NA,NA,NA,NA,9.250400549324787,NA
2024-05-08T22:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.02609292744335,NA,NA,NA,NA,NA,9.28244449530785,NA
2024-05-08T23:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.618905928130005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.945983062485695,NA,NA,NA,NA,NA,8.75371938658732,NA
2024-05-08T23:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68299382009613,10.841916533150226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.940642404821851,NA
2024-05-08T23:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.731059739070725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.921950102998395,NA,NA,NA,NA,NA,9.0074006256199,NA
2024-05-08T23:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.546807049668118,10.911345082780194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.849851224536508,NA,NA,NA,NA,NA,8.865873197528039,NA
2024-05-08T23:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.295796139467464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.743038071259633,NA,NA,NA,NA,NA,8.454642557412072,NA
2024-05-08T23:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.071488517586026,10.654993514915695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.577477683680478,NA,NA,NA,NA,NA,8.39856565194171,NA
2024-05-09T00:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.03410391393912,10.705729762722209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.43862058442054,NA,NA,NA,NA,NA,8.305104142824447,NA
2024-05-09T00:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.018081940947589,10.262455176623178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.262378881513698,NA,NA,NA,NA,NA,8.200961318379491,NA
2024-05-09T00:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.876554512855726,10.401312275883114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.062104219119554,NA,NA,NA,NA,NA,8.315785458152135,NA
2024-05-09T00:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.743038071259633,10.155642023346305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.896543831540399,NA,NA,NA,NA,NA,NA,NA
2024-05-09T00:40:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.604180971999696,9.974059662775616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.888532845044629,NA,NA,NA,NA,NA,8.427939269092853,NA
2024-05-09T00:50:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.705653467612727,10.339894712748915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.019378957808804,NA,NA,NA,NA,NA,8.401235980773635,NA
2024-05-09T01:00:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.935301747158007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.131532768749523,NA,NA,NA,NA,NA,8.446631570916303,NA
2024-05-09T01:10:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.087510490577555,10.366598001068134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.200961318379491,NA,NA,NA,NA,NA,8.278400854505229,NA
2024-05-09T01:20:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.852521553368426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.155565728236823,NA
2024-05-09T01:30:00.000000Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.804455634393832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.115510795757992,NA,NA,NA,NA,NA,8.05676356145571,NA
